simple,scalar-for,simple/scalar-for,22,2,0
simple,scalar-for,simple/scalar-for,22,2,0
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500304,63,15
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500217,51,13
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500196,51,39
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500196,51,13
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500196,51,13
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500196,51,13
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500196,51,13
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500196,51,13
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500196,51,13
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500196,51,13
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500196,51,13
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500196,51,13
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500196,51,13
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500196,51,13
shootout_annotations,spectralnorm_alt_3_strict,shootout_annotations/spectralnorm_alt_3_strict,500196,51,13
shootout,nbody_naive_2,shootout/nbody_naive_2,20286,26,9
shootout,nbody_naive_2,shootout/nbody_naive_2,20102,14,11
shootout,nbody_naive_2,shootout/nbody_naive_2,76,14,23
shootout,nbody_naive_2,shootout/nbody_naive_2,76,14,0
shootout,nbody_naive_2,shootout/nbody_naive_2,76,14,0
shootout,nbody_naive_2,shootout/nbody_naive_2,76,14,0
shootout,nbody_naive_2,shootout/nbody_naive_2,76,14,0
shootout,nbody_naive_2,shootout/nbody_naive_2,76,14,0
shootout,nbody_naive_2,shootout/nbody_naive_2,76,14,0
shootout,nbody_naive_2,shootout/nbody_naive_2,76,14,0
shootout,nbody_naive_2,shootout/nbody_naive_2,76,14,0
shootout,nbody_naive_2,shootout/nbody_naive_2,76,14,0
shootout,nbody_naive_2,shootout/nbody_naive_2,76,14,0
shootout,nbody_naive_2,shootout/nbody_naive_2,76,14,0
shootout,nbody_naive_2,shootout/nbody_naive_2,76,14,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1093270,4,1
are-we-fast-r,Storage,are-we-fast-r/Storage,1092333,2,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1092325,2,4
are-we-fast-r,Storage,are-we-fast-r/Storage,1092325,2,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1092325,2,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1092325,2,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1092325,2,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1092325,2,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1092325,2,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1092325,2,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1092325,2,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1092325,2,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1092325,2,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1092325,2,0
are-we-fast-r,Storage,are-we-fast-r/Storage,1092325,2,0
shootout,binarytrees_2,shootout/binarytrees_2,301544,39,0
shootout,binarytrees_2,shootout/binarytrees_2,300950,31,0
shootout,binarytrees_2,shootout/binarytrees_2,300885,31,16
shootout,binarytrees_2,shootout/binarytrees_2,300885,31,0
shootout,binarytrees_2,shootout/binarytrees_2,300885,31,0
shootout,binarytrees_2,shootout/binarytrees_2,300885,31,0
shootout,binarytrees_2,shootout/binarytrees_2,300885,31,0
shootout,binarytrees_2,shootout/binarytrees_2,300885,31,0
shootout,binarytrees_2,shootout/binarytrees_2,300885,31,0
shootout,binarytrees_2,shootout/binarytrees_2,300885,31,0
shootout,binarytrees_2,shootout/binarytrees_2,300885,31,0
shootout,binarytrees_2,shootout/binarytrees_2,300885,31,0
shootout,binarytrees_2,shootout/binarytrees_2,300885,31,0
shootout,binarytrees_2,shootout/binarytrees_2,300885,31,0
shootout,binarytrees_2,shootout/binarytrees_2,300885,31,0
real_thing,convolution,real_thing/convolution,82,8,1
real_thing,convolution,real_thing/convolution,63,2,0
real_thing,convolution,real_thing/convolution,53,2,8
real_thing,convolution,real_thing/convolution,53,2,0
real_thing,convolution,real_thing/convolution,53,2,0
real_thing,convolution,real_thing/convolution,53,2,0
real_thing,convolution,real_thing/convolution,53,2,0
real_thing,convolution,real_thing/convolution,53,2,0
real_thing,convolution,real_thing/convolution,53,2,0
real_thing,convolution,real_thing/convolution,53,2,0
real_thing,convolution,real_thing/convolution,53,2,0
real_thing,convolution,real_thing/convolution,53,2,0
real_thing,convolution,real_thing/convolution,53,2,0
real_thing,convolution,real_thing/convolution,53,2,0
real_thing,convolution,real_thing/convolution,53,2,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,202153,39,31
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,200922,31,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,200855,31,51
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,200855,31,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,200855,31,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,200855,31,2
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,200855,31,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,200855,31,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,200855,31,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,200855,31,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,200855,31,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,200855,31,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,200855,31,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,200855,31,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,200855,31,0
shootout,knucleotide,shootout/knucleotide,1130970,50,20
shootout,knucleotide,shootout/knucleotide,1010844,43,10
shootout,knucleotide,shootout/knucleotide,1008919,43,32
shootout,knucleotide,shootout/knucleotide,1008907,43,3
shootout,knucleotide,shootout/knucleotide,1008907,43,0
shootout,knucleotide,shootout/knucleotide,1008907,43,0
shootout,knucleotide,shootout/knucleotide,1008907,43,0
shootout,knucleotide,shootout/knucleotide,1008907,43,0
shootout,knucleotide,shootout/knucleotide,1008907,43,0
shootout,knucleotide,shootout/knucleotide,1008907,43,0
shootout,knucleotide,shootout/knucleotide,1008907,43,0
shootout,knucleotide,shootout/knucleotide,1008907,43,0
shootout,knucleotide,shootout/knucleotide,1008907,43,0
shootout,knucleotide,shootout/knucleotide,1008907,43,0
shootout,knucleotide,shootout/knucleotide,1008907,43,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,13239147,3970237,56
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,15884869,2426646,7
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,15884557,2426646,93
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,15884497,2426646,59
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,15884495,2426646,2
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,15884469,2426646,15
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,15884445,2426646,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,15884445,2426646,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,15884445,2426646,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,15884445,2426646,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,15884445,2426646,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,15884445,2426646,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,15884445,2426646,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,15884445,2426646,0
real_thing,flexclust_no_s4,real_thing/flexclust_no_s4,15884445,2426646,0
real_thing,flexclust,real_thing/flexclust,16115117,2428700,110
real_thing,flexclust,real_thing/flexclust,16111886,2428045,52
real_thing,flexclust,real_thing/flexclust,16111621,2428045,139
real_thing,flexclust,real_thing/flexclust,16111573,2428045,63
real_thing,flexclust,real_thing/flexclust,16111573,2428045,10
real_thing,flexclust,real_thing/flexclust,16111338,2428045,52
real_thing,flexclust,real_thing/flexclust,16111338,2428045,10
real_thing,flexclust,real_thing/flexclust,16111338,2428045,10
real_thing,flexclust,real_thing/flexclust,16111338,2428045,10
real_thing,flexclust,real_thing/flexclust,16111338,2428045,10
real_thing,flexclust,real_thing/flexclust,16111338,2428045,10
real_thing,flexclust,real_thing/flexclust,16111338,2428045,10
real_thing,flexclust,real_thing/flexclust,16111338,2428045,10
real_thing,flexclust,real_thing/flexclust,16111338,2428045,10
real_thing,flexclust,real_thing/flexclust,16111338,2428045,10
shootout,regexdna,shootout/regexdna,385,10,0
shootout,regexdna,shootout/regexdna,357,3,0
shootout,regexdna,shootout/regexdna,193,3,24
shootout,regexdna,shootout/regexdna,181,3,0
shootout,regexdna,shootout/regexdna,181,3,0
shootout,regexdna,shootout/regexdna,181,3,0
shootout,regexdna,shootout/regexdna,181,3,0
shootout,regexdna,shootout/regexdna,181,3,0
shootout,regexdna,shootout/regexdna,181,3,0
shootout,regexdna,shootout/regexdna,181,3,0
shootout,regexdna,shootout/regexdna,181,3,0
shootout,regexdna,shootout/regexdna,181,3,0
shootout,regexdna,shootout/regexdna,181,3,0
shootout,regexdna,shootout/regexdna,181,3,0
shootout,regexdna,shootout/regexdna,181,3,0
shootout,reversecomplement_2,shootout/reversecomplement_2,325107,10,0
shootout,reversecomplement_2,shootout/reversecomplement_2,325089,3,0
shootout,reversecomplement_2,shootout/reversecomplement_2,150053,3,21
shootout,reversecomplement_2,shootout/reversecomplement_2,150043,3,0
shootout,reversecomplement_2,shootout/reversecomplement_2,150043,3,0
shootout,reversecomplement_2,shootout/reversecomplement_2,150043,3,0
shootout,reversecomplement_2,shootout/reversecomplement_2,150043,3,0
shootout,reversecomplement_2,shootout/reversecomplement_2,150043,3,0
shootout,reversecomplement_2,shootout/reversecomplement_2,150043,3,0
shootout,reversecomplement_2,shootout/reversecomplement_2,150043,3,0
shootout,reversecomplement_2,shootout/reversecomplement_2,150043,3,0
shootout,reversecomplement_2,shootout/reversecomplement_2,150043,3,0
shootout,reversecomplement_2,shootout/reversecomplement_2,150043,3,0
shootout,reversecomplement_2,shootout/reversecomplement_2,150043,3,0
shootout,reversecomplement_2,shootout/reversecomplement_2,150043,3,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,467214,69976,11
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,427081,69969,11
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,425157,69969,48
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,425145,69969,3
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,425145,69969,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,425145,69969,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,425145,69969,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,425145,69969,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,425145,69969,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,425145,69969,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,425145,69969,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,425145,69969,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,425145,69969,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,425145,69969,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,425145,69969,0
simple,lapply-dots,simple/lapply-dots,1000034,1000013,0
simple,lapply-dots,simple/lapply-dots,1000035,2,0
simple,lapply-dots,simple/lapply-dots,1000031,2,4
simple,lapply-dots,simple/lapply-dots,1000025,2,3
simple,lapply-dots,simple/lapply-dots,1000025,2,0
simple,lapply-dots,simple/lapply-dots,1000025,2,0
simple,lapply-dots,simple/lapply-dots,1000025,2,0
simple,lapply-dots,simple/lapply-dots,1000025,2,0
simple,lapply-dots,simple/lapply-dots,1000025,2,0
simple,lapply-dots,simple/lapply-dots,1000025,2,0
simple,lapply-dots,simple/lapply-dots,1000025,2,0
simple,lapply-dots,simple/lapply-dots,1000025,2,0
simple,lapply-dots,simple/lapply-dots,1000025,2,0
simple,lapply-dots,simple/lapply-dots,1000025,2,0
simple,lapply-dots,simple/lapply-dots,1000025,2,0
shootout,binarytrees,shootout/binarytrees,301502,28,0
shootout,binarytrees,shootout/binarytrees,300940,21,0
shootout,binarytrees,shootout/binarytrees,300875,21,16
shootout,binarytrees,shootout/binarytrees,300875,21,0
shootout,binarytrees,shootout/binarytrees,300875,21,0
shootout,binarytrees,shootout/binarytrees,300875,21,0
shootout,binarytrees,shootout/binarytrees,300875,21,0
shootout,binarytrees,shootout/binarytrees,300875,21,0
shootout,binarytrees,shootout/binarytrees,300875,21,0
shootout,binarytrees,shootout/binarytrees,300875,21,0
shootout,binarytrees,shootout/binarytrees,300875,21,0
shootout,binarytrees,shootout/binarytrees,300875,21,0
shootout,binarytrees,shootout/binarytrees,300875,21,0
shootout,binarytrees,shootout/binarytrees,300875,21,0
shootout,binarytrees,shootout/binarytrees,300875,21,0
simple,bytecodes,simple/bytecodes,29,8,0
simple,bytecodes,simple/bytecodes,26,2,0
simple,bytecodes,simple/bytecodes,22,2,4
simple,bytecodes,simple/bytecodes,22,2,0
simple,bytecodes,simple/bytecodes,22,2,0
simple,bytecodes,simple/bytecodes,22,2,0
simple,bytecodes,simple/bytecodes,22,2,0
simple,bytecodes,simple/bytecodes,22,2,0
simple,bytecodes,simple/bytecodes,22,2,0
simple,bytecodes,simple/bytecodes,22,2,0
simple,bytecodes,simple/bytecodes,22,2,0
simple,bytecodes,simple/bytecodes,22,2,0
simple,bytecodes,simple/bytecodes,22,2,0
simple,bytecodes,simple/bytecodes,22,2,0
simple,bytecodes,simple/bytecodes,22,2,0
shootout,nbody,shootout/nbody,1575386,400024,12
shootout,nbody,shootout/nbody,1575193,400022,8
shootout,nbody,shootout/nbody,1775147,400022,17
shootout,nbody,shootout/nbody,1775147,400022,0
shootout,nbody,shootout/nbody,1775147,400022,0
shootout,nbody,shootout/nbody,1775147,400022,0
shootout,nbody,shootout/nbody,1775147,400022,0
shootout,nbody,shootout/nbody,1775147,400022,0
shootout,nbody,shootout/nbody,1775147,400022,0
shootout,nbody,shootout/nbody,1775147,400022,0
shootout,nbody,shootout/nbody,1775147,400022,0
shootout,nbody,shootout/nbody,1775147,400022,0
shootout,nbody,shootout/nbody,1775147,400022,0
shootout,nbody,shootout/nbody,1775147,400022,0
shootout,nbody,shootout/nbody,1775147,400022,0
shootout,fannkuchredux,shootout/fannkuchredux,2314784,4,0
shootout,fannkuchredux,shootout/fannkuchredux,2314768,2,0
shootout,fannkuchredux,shootout/fannkuchredux,30,2,18
shootout,fannkuchredux,shootout/fannkuchredux,30,2,0
shootout,fannkuchredux,shootout/fannkuchredux,30,2,0
shootout,fannkuchredux,shootout/fannkuchredux,30,2,0
shootout,fannkuchredux,shootout/fannkuchredux,30,2,0
shootout,fannkuchredux,shootout/fannkuchredux,30,2,0
shootout,fannkuchredux,shootout/fannkuchredux,30,2,0
shootout,fannkuchredux,shootout/fannkuchredux,30,2,0
shootout,fannkuchredux,shootout/fannkuchredux,30,2,0
shootout,fannkuchredux,shootout/fannkuchredux,30,2,0
shootout,fannkuchredux,shootout/fannkuchredux,30,2,0
shootout,fannkuchredux,shootout/fannkuchredux,30,2,0
shootout,fannkuchredux,shootout/fannkuchredux,30,2,0
shootout,fasta_naive_2,shootout/fasta_naive_2,824095,4,0
shootout,fasta_naive_2,shootout/fasta_naive_2,77422,2,1
shootout,fasta_naive_2,shootout/fasta_naive_2,53380,2,22
shootout,fasta_naive_2,shootout/fasta_naive_2,53368,2,0
shootout,fasta_naive_2,shootout/fasta_naive_2,53368,2,0
shootout,fasta_naive_2,shootout/fasta_naive_2,53368,2,0
shootout,fasta_naive_2,shootout/fasta_naive_2,53368,2,0
shootout,fasta_naive_2,shootout/fasta_naive_2,53368,2,0
shootout,fasta_naive_2,shootout/fasta_naive_2,53368,2,0
shootout,fasta_naive_2,shootout/fasta_naive_2,53368,2,0
shootout,fasta_naive_2,shootout/fasta_naive_2,53368,2,0
shootout,fasta_naive_2,shootout/fasta_naive_2,53368,2,0
shootout,fasta_naive_2,shootout/fasta_naive_2,53368,2,0
shootout,fasta_naive_2,shootout/fasta_naive_2,53368,2,0
shootout,fasta_naive_2,shootout/fasta_naive_2,53368,2,0
shootout,pidigits,shootout/pidigits,123413,73725,116
shootout,pidigits,shootout/pidigits,122892,73718,11
shootout,pidigits,shootout/pidigits,122086,73718,87
shootout,pidigits,shootout/pidigits,122070,73718,3
shootout,pidigits,shootout/pidigits,122059,73718,11
shootout,pidigits,shootout/pidigits,122059,73718,0
shootout,pidigits,shootout/pidigits,122059,73718,0
shootout,pidigits,shootout/pidigits,122059,73718,0
shootout,pidigits,shootout/pidigits,122059,73718,0
shootout,pidigits,shootout/pidigits,122059,73718,0
shootout,pidigits,shootout/pidigits,122059,73718,0
shootout,pidigits,shootout/pidigits,122059,73718,0
shootout,pidigits,shootout/pidigits,122059,73718,0
shootout,pidigits,shootout/pidigits,122059,73718,0
shootout,pidigits,shootout/pidigits,122059,73718,0
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,119688,75815,423
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,118730,75808,10
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,115788,75808,248
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,115788,75808,15
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,115788,75808,0
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,115788,75808,0
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,115788,75808,0
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,115788,75808,0
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,115788,75808,0
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,115788,75808,0
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,115788,75808,0
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,115788,75808,0
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,115788,75808,0
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,115788,75808,0
shootout_annotations,pidigits_strict,shootout_annotations/pidigits_strict,115788,75808,0
shootout,nbody_naive,shootout/nbody_naive,20363,24,6
shootout,nbody_naive,shootout/nbody_naive,20203,22,10
shootout,nbody_naive,shootout/nbody_naive,152,22,29
shootout,nbody_naive,shootout/nbody_naive,152,22,0
shootout,nbody_naive,shootout/nbody_naive,152,22,0
shootout,nbody_naive,shootout/nbody_naive,152,22,0
shootout,nbody_naive,shootout/nbody_naive,152,22,0
shootout,nbody_naive,shootout/nbody_naive,152,22,0
shootout,nbody_naive,shootout/nbody_naive,152,22,0
shootout,nbody_naive,shootout/nbody_naive,152,22,0
shootout,nbody_naive,shootout/nbody_naive,152,22,0
shootout,nbody_naive,shootout/nbody_naive,152,22,0
shootout,nbody_naive,shootout/nbody_naive,152,22,0
shootout,nbody_naive,shootout/nbody_naive,152,22,0
shootout,nbody_naive,shootout/nbody_naive,152,22,0
simple,lapply,simple/lapply,1000033,1000012,0
simple,lapply,simple/lapply,1000034,2,0
simple,lapply,simple/lapply,1000030,2,4
simple,lapply,simple/lapply,1000024,2,4
simple,lapply,simple/lapply,1000024,2,0
simple,lapply,simple/lapply,1000024,2,0
simple,lapply,simple/lapply,1000024,2,0
simple,lapply,simple/lapply,1000024,2,0
simple,lapply,simple/lapply,1000024,2,0
simple,lapply,simple/lapply,1000024,2,0
simple,lapply,simple/lapply,1000024,2,0
simple,lapply,simple/lapply,1000024,2,0
simple,lapply,simple/lapply,1000024,2,0
simple,lapply,simple/lapply,1000024,2,0
simple,lapply,simple/lapply,1000024,2,0
simple,list-while,simple/list-while,29,8,0
simple,list-while,simple/list-while,26,2,0
simple,list-while,simple/list-while,22,2,4
simple,list-while,simple/list-while,22,2,0
simple,list-while,simple/list-while,22,2,0
simple,list-while,simple/list-while,22,2,0
simple,list-while,simple/list-while,22,2,0
simple,list-while,simple/list-while,22,2,0
simple,list-while,simple/list-while,22,2,0
simple,list-while,simple/list-while,22,2,0
simple,list-while,simple/list-while,22,2,0
simple,list-while,simple/list-while,22,2,0
simple,list-while,simple/list-while,22,2,0
simple,list-while,simple/list-while,22,2,0
simple,list-while,simple/list-while,22,2,0
simple,profiler-rsa,simple/profiler-rsa,1200045,22,0
simple,profiler-rsa,simple/profiler-rsa,1200039,13,0
simple,profiler-rsa,simple/profiler-rsa,1200035,13,4
simple,profiler-rsa,simple/profiler-rsa,1200035,13,0
simple,profiler-rsa,simple/profiler-rsa,1200035,13,0
simple,profiler-rsa,simple/profiler-rsa,1200035,13,0
simple,profiler-rsa,simple/profiler-rsa,1200035,13,0
simple,profiler-rsa,simple/profiler-rsa,1200035,13,0
simple,profiler-rsa,simple/profiler-rsa,1200035,13,0
simple,profiler-rsa,simple/profiler-rsa,1200035,13,0
simple,profiler-rsa,simple/profiler-rsa,1200035,13,0
simple,profiler-rsa,simple/profiler-rsa,1200035,13,0
simple,profiler-rsa,simple/profiler-rsa,1200035,13,0
simple,profiler-rsa,simple/profiler-rsa,1200035,13,0
simple,profiler-rsa,simple/profiler-rsa,1200035,13,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,5308,406,4
shootout,mandelbrot_noout,shootout/mandelbrot_noout,5256,404,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,4032,404,19
shootout,mandelbrot_noout,shootout/mandelbrot_noout,4032,404,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,4032,404,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,4032,404,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,4032,404,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,4032,404,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,4032,404,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,4032,404,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,4032,404,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,4032,404,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,4032,404,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,4032,404,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,4032,404,0
simple,vector-while,simple/vector-while,31,8,0
simple,vector-while,simple/vector-while,28,2,0
simple,vector-while,simple/vector-while,22,2,5
simple,vector-while,simple/vector-while,22,2,0
simple,vector-while,simple/vector-while,22,2,0
simple,vector-while,simple/vector-while,22,2,0
simple,vector-while,simple/vector-while,22,2,0
simple,vector-while,simple/vector-while,22,2,0
simple,vector-while,simple/vector-while,22,2,0
simple,vector-while,simple/vector-while,22,2,0
simple,vector-while,simple/vector-while,22,2,0
simple,vector-while,simple/vector-while,22,2,0
simple,vector-while,simple/vector-while,22,2,0
simple,vector-while,simple/vector-while,22,2,0
simple,vector-while,simple/vector-while,22,2,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,5000194,19,13
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,500155,7,26
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,123,7,50
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,123,7,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,123,7,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,123,7,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,123,7,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,123,7,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,123,7,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,123,7,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,123,7,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,123,7,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,123,7,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,123,7,0
shootout,spectralnorm_alt_3,shootout/spectralnorm_alt_3,123,7,0
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,1125729,4,0
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,1125717,2,0
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,10040,2,15
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,10028,2,0
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,10028,2,0
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,10028,2,0
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,10028,2,0
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,10028,2,0
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,10028,2,0
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,10028,2,0
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,10028,2,0
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,10028,2,0
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,10028,2,0
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,10028,2,0
shootout,mandelbrot_naive_ascii,shootout/mandelbrot_naive_ascii,10028,2,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,1395180,14,11
shootout,spectralnorm_naive,shootout/spectralnorm_naive,180160,7,20
shootout,spectralnorm_naive,shootout/spectralnorm_naive,143,7,34
shootout,spectralnorm_naive,shootout/spectralnorm_naive,143,7,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,143,7,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,143,7,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,143,7,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,143,7,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,143,7,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,143,7,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,143,7,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,143,7,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,143,7,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,143,7,0
shootout,spectralnorm_naive,shootout/spectralnorm_naive,143,7,0
